country,date,sentiment_gdelt,sentiment_climatebert,sentiment_std,article_count,pct_positive,pct_negative
Indonesia,2023-12-21,-0.054678782701347364,0.0,0.42926978316295006,46,0.45652173913043476,0.5217391304347826
Indonesia,2023-12-22,-0.020545261450605545,0.0,0.38844464820098135,36,0.4722222222222222,0.5
Indonesia,2023-12-23,-0.0030197350859703397,0.0,0.3048666388253916,26,0.34615384615384615,0.6538461538461539
Indonesia,2023-12-24,-0.22522909940617616,0.0,0.4854654051226642,31,0.3548387096774194,0.6129032258064516
Indonesia,2023-12-25,0.01295297671993836,0.0,0.4616763679410212,25,0.44,0.56
Indonesia,2023-12-26,-0.10718211251757727,0.0,0.5283572820171889,28,0.4642857142857143,0.4642857142857143
Indonesia,2023-12-27,-0.17800725639981285,0.0,0.43420525064585475,21,0.42857142857142855,0.5238095238095238
Indonesia,2023-12-28,-0.055356851079220816,0.0,0.4027140883130919,25,0.44,0.52
Indonesia,2023-12-29,0.05285806782864962,0.0,0.3852203925246192,40,0.575,0.375
Indonesia,2023-12-30,-0.14515717619455623,0.0,0.3885404411863943,28,0.35714285714285715,0.6071428571428571
Indonesia,2023-12-31,-0.007595987148943975,0.0,0.47808510484709077,28,0.4642857142857143,0.42857142857142855
Indonesia,2024-01-01,-0.05707326049598781,0.0,0.40563410426244007,28,0.5,0.5
Indonesia,2024-01-02,-0.028352880737934162,0.0,0.40724040151251856,37,0.43243243243243246,0.4864864864864865
Indonesia,2024-01-03,-0.03376738173032892,0.0,0.34516372512992155,32,0.46875,0.46875
Indonesia,2024-01-04,-0.06371633143956172,0.0,0.44069504443156765,25,0.56,0.44
Indonesia,2024-01-05,-0.027577719864643514,0.0,0.44141269869655314,31,0.4838709677419355,0.5161290322580645
Indonesia,2024-01-06,0.09903783986307195,0.0,0.5048140270681611,26,0.5,0.4230769230769231
Indonesia,2024-01-07,-0.09163413957460997,0.0,0.32459678426829314,27,0.4444444444444444,0.5185185185185185
Indonesia,2024-01-08,-0.11475790929500376,0.0,0.2969504217941048,30,0.3,0.6666666666666666
Indonesia,2024-01-09,-0.08417467726193296,0.0,0.4069014178709988,53,0.41509433962264153,0.5471698113207547
Indonesia,2024-01-10,0.028683006614711293,0.0,0.3753991715737732,45,0.5555555555555556,0.4
Indonesia,2024-01-11,-0.041468474794775965,0.0,0.5219089949886867,25,0.48,0.52
Indonesia,2024-01-12,0.047822257437012516,0.0,0.435314660173914,37,0.5675675675675675,0.43243243243243246
Indonesia,2024-01-13,-0.11630895789663255,0.0,0.42246622200917194,23,0.34782608695652173,0.5652173913043478
Indonesia,2024-01-14,-0.07113774407682286,0.0,0.29977561097311756,25,0.44,0.56
Indonesia,2024-01-15,-0.019949953177062135,0.0,0.3862561306843244,38,0.42105263157894735,0.5526315789473685
Indonesia,2024-01-16,-0.04824008674873269,0.0,0.44875634944867465,38,0.5263157894736842,0.4473684210526316
Indonesia,2024-01-17,-0.06767061079894511,0.0,0.44895234387849925,29,0.41379310344827586,0.5862068965517241
Indonesia,2024-01-18,-0.013694911032871671,0.0,0.37841830281711464,41,0.4634146341463415,0.5121951219512195
Indonesia,2024-01-19,0.047252230974547595,0.0,0.48433601897267703,32,0.53125,0.46875
Indonesia,2024-01-20,0.030537074494359235,0.0,0.4006409820594469,18,0.4444444444444444,0.5
Indonesia,2024-01-21,-0.24093101068355138,0.0,0.41978792400069936,23,0.30434782608695654,0.6956521739130435
Indonesia,2024-01-22,-0.11331927138086526,0.0,0.40114726853631333,45,0.4444444444444444,0.4888888888888889
Indonesia,2024-01-23,-0.0891915624575823,0.0,0.39223410576411244,37,0.40540540540540543,0.5135135135135135
Indonesia,2024-01-24,0.007977578251975814,0.0,0.3153153102423374,40,0.55,0.425
Indonesia,2024-01-25,-0.16148328966802653,0.0,0.4217424120019709,33,0.2727272727272727,0.6060606060606061
Indonesia,2024-01-26,0.0800622329761443,0.0,0.41045238927750755,36,0.6388888888888888,0.3611111111111111
Indonesia,2024-01-27,-0.13543373908202885,0.0,0.4752030107845795,19,0.42105263157894735,0.5263157894736842
Indonesia,2024-01-28,0.1300782838097905,0.0,0.5045098298204729,21,0.7142857142857143,0.23809523809523808
Indonesia,2024-01-29,-0.03849452807341358,0.0,0.37805353722437124,41,0.4878048780487805,0.4634146341463415
Indonesia,2024-01-30,0.08189586301109786,0.0,0.4589537986987553,29,0.5172413793103449,0.41379310344827586
Indonesia,2024-01-31,0.031139097055773397,0.0,0.4283122915782069,36,0.5,0.4444444444444444
Indonesia,2024-02-01,-0.047359676604239155,0.0,0.4923345077662128,53,0.49056603773584906,0.4339622641509434
Indonesia,2024-02-02,0.051370861424519985,0.0,0.4828844664692439,37,0.5675675675675675,0.40540540540540543
Indonesia,2024-02-03,-0.011566962371366077,0.0,0.4755222662127118,14,0.35714285714285715,0.5
Indonesia,2024-02-04,-0.05971763566088746,0.0,0.5064848213579312,34,0.4411764705882353,0.5294117647058824
Indonesia,2024-02-05,-0.08559008610019479,0.0,0.2860148975149283,33,0.3939393939393939,0.5757575757575758
Indonesia,2024-02-06,-0.012364897046499235,0.0,0.45529105404498565,58,0.5172413793103449,0.4482758620689655
Indonesia,2024-02-07,-0.06600547284385075,0.0,0.43970368291759615,44,0.4318181818181818,0.5227272727272727
Indonesia,2024-02-08,0.021142086002248688,0.0,0.3427289329845842,34,0.5588235294117647,0.4117647058823529
Indonesia,2024-02-09,0.011657555942480524,0.0,0.3513265552144658,40,0.5,0.45
Indonesia,2024-02-10,0.06678461014181622,0.0,0.40568534063876993,26,0.6153846153846154,0.38461538461538464
Indonesia,2024-02-11,0.15021883605784875,0.0,0.23770382997988734,13,0.7692307692307693,0.23076923076923078
