country,date,sentiment_gdelt,sentiment_std,article_count_x,pct_positive,pct_negative,sentiment_climatebert,climatebert_pct_pos,climatebert_pct_neg,climatebert_confidence,article_count_y,climatebert_label
Indonesia,2023-08-14,-0.0923647131117096,0.4337062488006977,37,0.4594594594594595,0.4864864864864865,,,,,,
Indonesia,2023-08-15,-0.0282846514742843,0.3871652379432734,31,0.3870967741935484,0.6129032258064516,,,,,,
Indonesia,2023-08-16,0.0011010220275124,0.347712762165313,35,0.6,0.4,,,,,,
Indonesia,2023-08-17,0.1742138361038401,0.4080700676557465,16,0.625,0.375,,,,,,
Indonesia,2023-08-18,-0.0367521210438338,0.4227661188454377,16,0.5,0.5,,,,,,
Indonesia,2023-08-19,-0.075103712722945,0.5398671698421379,19,0.4210526315789473,0.5789473684210527,,,,,,
Indonesia,2023-08-20,0.1612506892298472,0.3363001075830389,14,0.5714285714285714,0.4285714285714285,,,,,,
Indonesia,2023-08-21,0.0154696553553692,0.3563386006805469,29,0.4827586206896552,0.4482758620689655,,,,,,
Indonesia,2023-08-22,-0.0271370047092674,0.3693417792614221,26,0.3846153846153846,0.5769230769230769,,,,,,
Indonesia,2023-08-23,-0.0624270526961172,0.3589669272312929,34,0.5,0.4705882352941176,,,,,,
Indonesia,2023-08-24,-0.0248383252955496,0.3749258361803572,38,0.4473684210526316,0.4736842105263157,,,,,,
Indonesia,2023-08-25,-0.0338207441247042,0.3581391695405782,46,0.5217391304347826,0.4782608695652174,,,,,,
Indonesia,2023-08-26,-6.412692283152069e-05,0.5127740108459198,16,0.4375,0.5625,,,,,,
Indonesia,2023-08-27,-0.1427838589877622,0.4660829645952474,18,0.3888888888888889,0.6111111111111112,,,,,,
Indonesia,2023-08-28,-0.1974641765023969,0.4739238571285141,40,0.3,0.65,,,,,,
Indonesia,2023-08-29,-0.0460346359689087,0.405967649136615,37,0.4594594594594595,0.5135135135135135,,,,,,
Indonesia,2023-08-30,-0.2634704975770394,0.4462082272711306,35,0.2857142857142857,0.7142857142857143,,,,,,
Indonesia,2023-08-31,-0.0891132064967327,0.3918985696849911,28,0.5,0.5,,,,,,
Indonesia,2023-09-01,0.0079763064696591,0.3516727494489449,41,0.5365853658536586,0.3902439024390244,,,,,,
Indonesia,2023-09-02,0.0096427529602916,0.3487518261698931,20,0.45,0.5,,,,,,
Indonesia,2023-09-03,0.0511455114637324,0.326571341979906,24,0.625,0.375,,,,,,
Indonesia,2023-09-04,0.0734780541206294,0.4196294421408316,32,0.59375,0.40625,,,,,,
Indonesia,2023-09-05,0.0217322651383142,0.3485574577314748,41,0.4878048780487805,0.4878048780487805,,,,,,
Indonesia,2023-09-06,0.0801837899614262,0.4221780191713368,50,0.68,0.3,,,,,,
Indonesia,2023-09-07,0.1517538284756196,0.4192244717421888,58,0.6551724137931034,0.3103448275862069,,,,,,
Indonesia,2023-09-08,-0.0328999302979344,0.432536154034598,40,0.5,0.45,,,,,,
Indonesia,2023-09-09,-0.0833890871587183,0.4675555896517834,18,0.3888888888888889,0.6111111111111112,,,,,,
Indonesia,2023-09-10,0.1417256310864149,0.5354873501497653,19,0.631578947368421,0.3684210526315789,,,,,,
Indonesia,2023-09-11,-0.1107205161633157,0.4256713529481352,40,0.425,0.5,,,,,,
Indonesia,2023-09-12,0.0688575802608774,0.4025389265886794,36,0.5555555555555556,0.4166666666666667,,,,,,
Indonesia,2023-09-13,-0.035841823482953,0.4288695874077241,41,0.4146341463414634,0.5121951219512195,,,,,,
Indonesia,2023-09-14,-0.0739387682504834,0.3790786937884151,32,0.4375,0.53125,,,,,,
Indonesia,2023-09-15,-0.0410439062884626,0.3044256648935904,41,0.4390243902439024,0.5121951219512195,,,,,,
Indonesia,2023-09-16,-0.0980276329524401,0.3181793850116197,19,0.4210526315789473,0.4736842105263157,,,,,,
Indonesia,2023-09-17,0.0745678594591866,0.3027468458123091,24,0.7083333333333334,0.25,,,,,,
Indonesia,2023-09-18,0.0033664440991007,0.5076929162767729,33,0.5454545454545454,0.3939393939393939,,,,,,
Indonesia,2023-09-19,-0.1110860883499039,0.3571439808966871,30,0.2666666666666666,0.6666666666666666,,,,,,
Indonesia,2023-09-20,-0.1126935094733931,0.5243965609437579,38,0.4473684210526316,0.5263157894736842,,,,,,
Indonesia,2023-09-21,0.0305362878134715,0.4313143977396471,48,0.5416666666666666,0.4375,,,,,,
Indonesia,2023-09-22,-0.0309416726518017,0.4043823680351973,28,0.4285714285714285,0.5714285714285714,,,,,,
Indonesia,2023-09-23,0.2268121678713685,0.4818654345268885,18,0.7222222222222222,0.2777777777777778,,,,,,
Indonesia,2023-09-24,-0.0111332079037292,0.5532194569167295,20,0.55,0.45,,,,,,
Indonesia,2023-09-25,0.0724472690138432,0.3708418435380445,40,0.475,0.525,,,,,,
Indonesia,2023-09-26,0.1010323895771623,0.3909269415618936,44,0.6818181818181818,0.2727272727272727,,,,,,
Indonesia,2023-09-27,-0.0993553659131579,0.3825288922604196,42,0.3809523809523809,0.5714285714285714,,,,,,
Indonesia,2023-09-28,-0.0313621622629599,0.289962283485363,32,0.46875,0.5,,,,,,
Indonesia,2023-09-29,0.0749640281196783,0.3786272292006153,31,0.6129032258064516,0.3548387096774194,,,,,,
Indonesia,2023-09-30,0.0824791087607016,0.4563210352788941,20,0.6,0.35,,,,,,
Indonesia,2023-10-01,0.1080924687757299,0.3256870514456463,19,0.6842105263157895,0.3157894736842105,,,,,,
Indonesia,2023-10-02,0.0743794787873569,0.3481714149753436,25,0.6,0.24,,,,,,
Indonesia,2023-10-03,-0.0062443144033214,0.3145316424163802,29,0.4827586206896552,0.4137931034482758,,,,,,
Indonesia,2023-10-04,-0.0089408465630407,0.3986545058561606,45,0.4222222222222222,0.5555555555555556,,,,,,
Indonesia,2023-10-05,0.0050019296778162,0.4482925113370234,42,0.5238095238095238,0.4761904761904761,,,,,,
Indonesia,2023-10-06,-0.0206422601210072,0.3552545664106287,43,0.5116279069767442,0.4883720930232558,,,,,,
Indonesia,2023-10-07,0.0450234119001598,0.4177869645003431,27,0.6296296296296297,0.3333333333333333,,,,,,
Indonesia,2023-10-08,0.026042478173091,0.4322958472030241,21,0.5714285714285714,0.3809523809523809,,,,,,
Indonesia,2023-10-09,-0.087097816019596,0.3857615725699083,28,0.4642857142857143,0.5357142857142857,,,,,,
Indonesia,2023-10-10,-0.0201123491769904,0.423315725847026,43,0.4883720930232558,0.4651162790697674,,,,,,
Indonesia,2023-10-11,0.0868675988362296,0.3910434788352374,41,0.5853658536585366,0.3658536585365853,,,,,,
Indonesia,2023-10-12,-0.0350217615470813,0.4150312911979848,38,0.4473684210526316,0.5526315789473685,,,,,,
Indonesia,2023-10-13,-0.0599787356712936,0.3665843227294617,40,0.5,0.5,,,,,,
Indonesia,2023-10-14,0.1433583751678785,0.3780020606979198,26,0.7307692307692307,0.2692307692307692,,,,,,
Indonesia,2023-10-15,0.0300203112203595,0.3962830925341149,26,0.5769230769230769,0.3461538461538461,,,,,,
Indonesia,2023-10-16,-0.0683932823094304,0.3540555505856517,39,0.4102564102564102,0.5641025641025641,,,,,,
Indonesia,2023-10-17,0.0526928108651441,0.3739600855616329,39,0.6666666666666666,0.3333333333333333,,,,,,
Indonesia,2023-10-18,0.0639017391218171,0.3091156905304543,36,0.6388888888888888,0.3611111111111111,,,,,,
Indonesia,2023-10-19,-0.0506765444811325,0.4136418767140478,37,0.4594594594594595,0.5135135135135135,,,,,,
Indonesia,2023-10-20,0.0447755836906351,0.3602376031381147,40,0.525,0.425,,,,,,
Indonesia,2023-10-21,0.3577018714103159,0.2952096189212042,29,0.8620689655172413,0.0689655172413793,,,,,,
Indonesia,2023-10-22,0.2020003112400143,0.3686602016930526,23,0.6956521739130435,0.3043478260869565,,,,,,
Indonesia,2023-10-23,-0.2032961153209906,0.3548329831786465,28,0.25,0.7142857142857143,,,,,,
Indonesia,2023-10-24,-0.1053755297850365,0.354722995154378,40,0.425,0.575,,,,,,
Indonesia,2023-10-25,0.1151316981419335,0.5101122730493948,29,0.6896551724137931,0.3103448275862069,,,,,,
Indonesia,2023-10-26,-0.0648045711715202,0.4603830824876176,38,0.3947368421052631,0.5526315789473685,,,,,,
Indonesia,2023-10-27,0.0258454769612187,0.4723096769630667,25,0.6,0.32,,,,,,
Indonesia,2023-10-28,0.2400880943178148,0.3696926521073932,17,0.7058823529411765,0.2941176470588235,,,,,,
Indonesia,2023-10-29,-0.0187780023516811,0.4305149292960294,25,0.52,0.48,,,,,,
Indonesia,2023-10-30,0.0514509227431781,0.3563007694407352,26,0.6153846153846154,0.3846153846153846,,,,,,
Indonesia,2023-10-31,-0.1338906746749505,0.4277031567421275,36,0.25,0.7222222222222222,,,,,,
Indonesia,2023-11-01,-0.0915243284691478,0.4294407014616549,50,0.4,0.58,,,,,,
Indonesia,2023-11-02,-0.2314792707736781,0.370286764859938,43,0.2558139534883721,0.7441860465116279,,,,,,
Indonesia,2023-11-03,-0.1103253378124951,0.4261261529616899,30,0.5,0.5,,,,,,
Indonesia,2023-11-04,-0.026063361693196,0.3432061648483492,27,0.5185185185185185,0.4444444444444444,,,,,,
Indonesia,2023-11-05,0.0024122059402682,0.455696101614136,22,0.5,0.4545454545454545,,,,,,
Indonesia,2023-11-06,0.020522641140495,0.3967961907251633,42,0.4761904761904761,0.4761904761904761,,,,,,
Indonesia,2023-11-07,-0.0498250258186782,0.4475502998033078,39,0.4358974358974359,0.5128205128205128,,,,,,
Indonesia,2023-11-08,-0.1201453842786979,0.3708703776862385,36,0.3611111111111111,0.6388888888888888,,,,,,
Indonesia,2023-11-09,0.009192254791888,0.3488841748647044,40,0.525,0.475,,,,,,
Indonesia,2023-11-10,-0.1422505261653403,0.3031886221121894,41,0.3170731707317073,0.6341463414634146,,,,,,
Indonesia,2023-11-11,-0.1661962905970444,0.4689476401401937,17,0.4117647058823529,0.5882352941176471,,,,,,
Indonesia,2023-11-12,0.0656217611429473,0.4137678894339674,19,0.5263157894736842,0.4210526315789473,,,,,,
Indonesia,2023-11-13,-0.0892742275658587,0.4109701803082721,34,0.3823529411764705,0.5882352941176471,,,,,,
Indonesia,2023-11-14,-0.0287792844324638,0.2964388406908558,55,0.4727272727272727,0.4909090909090909,,,,,,
Indonesia,2023-11-15,0.0426907762548087,0.4486416212496311,45,0.5555555555555556,0.4222222222222222,,,,,,
Indonesia,2023-11-16,-0.0990710164499901,0.4483040423128294,40,0.35,0.625,,,,,,
Indonesia,2023-11-17,-0.0634023322770991,0.3507395155820913,33,0.4242424242424242,0.5454545454545454,,,,,,
Indonesia,2023-11-18,-0.0571447025163903,0.3913280336839753,22,0.3181818181818182,0.6818181818181818,,,,,,
Indonesia,2023-11-19,-0.2120507713175244,0.4413183280515881,18,0.3888888888888889,0.6111111111111112,,,,,,
Indonesia,2023-11-20,-0.0387357260776133,0.4343364747740912,29,0.4482758620689655,0.5172413793103449,,,,,,
Indonesia,2023-11-21,-0.2349082869797526,0.3822072108351628,25,0.28,0.72,,,,,,
Indonesia,2023-11-22,-0.0081859186033377,0.3201845030928049,36,0.3888888888888889,0.5277777777777778,,,,,,
Indonesia,2023-11-23,-0.0713763951554627,0.406193822210168,44,0.5,0.4545454545454545,,,,,,
Indonesia,2023-11-24,0.0792119227984619,0.4704899480508058,31,0.5483870967741935,0.4516129032258064,,,,,,
Indonesia,2023-11-25,0.1429889130948293,0.4703047522732595,11,0.7272727272727273,0.2727272727272727,,,,,,
Indonesia,2023-11-26,0.0490560279317184,0.4979901139812496,15,0.6,0.4,,,,,,
Indonesia,2023-11-27,0.0538084517706962,0.3572920535963584,39,0.5384615384615384,0.4358974358974359,,,,,,
Indonesia,2023-11-28,-0.0052528381291404,0.397310702720821,40,0.425,0.475,,,,,,
Indonesia,2023-11-29,-0.0231626724913897,0.3067707719841015,39,0.4358974358974359,0.5128205128205128,,,,,,
Indonesia,2023-11-30,-0.1019201591611937,0.3652774156625636,38,0.3421052631578947,0.6052631578947368,,,,,,
Indonesia,2023-12-01,-0.0451975218083028,0.4389906203471482,38,0.5526315789473685,0.4210526315789473,,,,,,
Indonesia,2023-12-02,-0.0923333652235739,0.4479962408941327,30,0.3333333333333333,0.6333333333333333,,,,,,
Indonesia,2023-12-03,0.1069439095245022,0.5182646783884917,23,0.6956521739130435,0.3043478260869565,,,,,,
Indonesia,2023-12-04,0.0172831649797753,0.4828806273330328,27,0.5185185185185185,0.4814814814814814,,,,,,
Indonesia,2023-12-05,-0.0997091986369791,0.4387083290433115,46,0.4565217391304347,0.5,,,,,,
Indonesia,2023-12-06,0.0858106138692034,0.4192028482222289,42,0.5952380952380952,0.3809523809523809,,,,,,
Indonesia,2023-12-07,-0.0426973465043005,0.4438525715811446,45,0.5333333333333333,0.4666666666666667,,,,,,
Indonesia,2023-12-08,-0.0959100686177091,0.4094562964864203,31,0.3548387096774194,0.6129032258064516,,,,,,
Indonesia,2023-12-09,-0.0510611073239637,0.3929917777384119,24,0.5,0.5,,,,,,
Indonesia,2023-12-10,-0.0907955974925591,0.4417203159580355,24,0.4583333333333333,0.5,,,,,,
Indonesia,2023-12-11,0.0596466065941998,0.4258647825028594,43,0.6046511627906976,0.3720930232558139,,,,,,
Indonesia,2023-12-12,-0.0174133055671928,0.366398376284947,44,0.5227272727272727,0.4772727272727273,,,,,,
Indonesia,2023-12-13,0.0965816904730554,0.350141577264699,48,0.5833333333333334,0.4166666666666667,,,,,,
Indonesia,2023-12-14,0.0129340896095971,0.38836351976644,37,0.5135135135135135,0.4594594594594595,,,,,,
Indonesia,2023-12-15,0.0013081910872547,0.4405007168888499,39,0.5128205128205128,0.4615384615384615,,,,,,
Indonesia,2023-12-16,0.0465283292422026,0.2917889754104188,20,0.65,0.25,,,,,,
Indonesia,2023-12-17,0.1256813072388851,0.2891850862814002,22,0.6818181818181818,0.1818181818181818,,,,,,
Indonesia,2023-12-18,0.0239375864250035,0.3870838272958124,41,0.4878048780487805,0.4878048780487805,,,,,,
Indonesia,2023-12-19,0.0612383875067282,0.4026163738953067,28,0.5357142857142857,0.2857142857142857,,,,,,
Indonesia,2023-12-20,0.0496751897348883,0.4829534433557623,34,0.5588235294117647,0.4117647058823529,,,,,,
Indonesia,2023-12-21,-0.099146307749963,0.4950840301535149,33,0.4848484848484848,0.5151515151515151,,,,,,
Indonesia,2023-12-22,-0.0305679824212929,0.4133265268781208,35,0.4571428571428571,0.5428571428571428,,,,,,
Indonesia,2023-12-23,-0.0603117408925493,0.4405206709659709,26,0.4230769230769231,0.5769230769230769,,,,,,
Indonesia,2023-12-24,-0.0259425745813306,0.5107670807365557,33,0.5151515151515151,0.4545454545454545,,,,,,
Indonesia,2023-12-25,-0.2235879800572721,0.4830227873549962,19,0.4210526315789473,0.5789473684210527,,,,,,
Indonesia,2023-12-26,-0.2667239485907604,0.4242753658595027,24,0.3333333333333333,0.625,,,,,,
Indonesia,2023-12-27,-0.112067488845223,0.3882735237022952,30,0.4,0.5666666666666667,1.0,1.0,0.0,0.8641,7.0,opportunity
Indonesia,2023-12-28,-0.1025393103166647,0.5058972564453219,29,0.3793103448275862,0.6206896551724138,1.0,1.0,0.0,0.8286,12.0,opportunity
Indonesia,2023-12-29,0.0147275913314113,0.4492081175808957,35,0.5428571428571428,0.4285714285714285,-1.0,0.0,1.0,0.6673,19.0,risk
Indonesia,2023-12-30,-0.0048939552761015,0.5857339051403981,32,0.4375,0.53125,,,,,,
Indonesia,2023-12-31,-0.0652199763272885,0.4297479099696396,18,0.5,0.4444444444444444,,,,,,
Indonesia,2024-01-01,-0.2412157208127993,0.3919016413438407,21,0.2857142857142857,0.7142857142857143,,,,,,
Indonesia,2024-01-02,-0.0852873273097792,0.4527328367241373,23,0.4782608695652174,0.4782608695652174,,,,,,
Indonesia,2024-01-03,-0.1283630878081011,0.3787134089379571,27,0.2962962962962963,0.5925925925925926,,,,,,
Indonesia,2024-01-04,-0.1566114177788669,0.4090231481928483,33,0.2727272727272727,0.6666666666666666,,,,,,
Indonesia,2024-01-05,-0.0872116351457483,0.4943927185751509,23,0.4347826086956521,0.4782608695652174,,,,,,
Indonesia,2024-01-06,-0.1121064970954089,0.4627676204730965,23,0.3478260869565217,0.6086956521739131,,,,,,
Indonesia,2024-01-07,0.123491053369238,0.4946773387988261,17,0.6470588235294118,0.3529411764705882,,,,,,
Indonesia,2024-01-08,-0.0400799135388045,0.3553848868167652,43,0.4883720930232558,0.4883720930232558,,,,,,
Indonesia,2024-01-09,-0.1721821817763582,0.364301501480792,41,0.3414634146341463,0.6341463414634146,,,,,,
Indonesia,2024-01-10,-0.0649465109078527,0.394051864213072,42,0.4761904761904761,0.4761904761904761,,,,,,
Indonesia,2024-01-11,-0.1267690189259059,0.4365421849208586,36,0.3888888888888889,0.5277777777777778,,,,,,
Indonesia,2024-01-12,0.0068193139878921,0.4133650699400458,37,0.4594594594594595,0.4864864864864865,,,,,,
Indonesia,2024-01-13,-0.1182853328750972,0.4709515685565189,21,0.3809523809523809,0.5238095238095238,,,,,,
Indonesia,2024-01-14,0.0486319457540807,0.3746325303940696,30,0.5,0.5,,,,,,
Indonesia,2024-01-15,-0.0906077637951718,0.3962715634709607,38,0.3684210526315789,0.5789473684210527,,,,,,
Indonesia,2024-01-16,-0.1130815551895557,0.4221858206842271,43,0.4418604651162791,0.5581395348837209,,,,,,
Indonesia,2024-01-17,-0.0973779949238595,0.4691397751689667,41,0.4878048780487805,0.5121951219512195,,,,,,
Indonesia,2024-01-18,-0.1449532097625031,0.4310689391754225,34,0.4117647058823529,0.5588235294117647,,,,,,
Indonesia,2024-01-19,0.0191729028297175,0.3216872395135919,30,0.5333333333333333,0.4666666666666667,,,,,,
Indonesia,2024-01-20,-0.2190941073076896,0.4086546684131487,22,0.3636363636363636,0.5909090909090909,,,,,,
Indonesia,2024-01-21,-0.2405848534312881,0.3133640486362647,30,0.2333333333333333,0.7333333333333333,,,,,,
Indonesia,2024-01-22,0.0721181912324742,0.4302565936390741,39,0.5897435897435898,0.3846153846153846,,,,,,
Indonesia,2024-01-23,-0.0154291613798153,0.4044929201814691,49,0.4897959183673469,0.4285714285714285,,,,,,
Indonesia,2024-01-24,-0.0135454853660967,0.3713175034636966,32,0.59375,0.40625,,,,,,
Indonesia,2024-01-25,0.0674196733440278,0.385370213006488,32,0.5625,0.4375,,,,,,
Indonesia,2024-01-26,0.0242922709052618,0.4865196288860334,36,0.5277777777777778,0.4444444444444444,,,,,,
Indonesia,2024-01-27,-0.0339985271715007,0.3486998993170033,17,0.4705882352941176,0.4705882352941176,,,,,,
Indonesia,2024-01-28,0.0118616532325258,0.2363784400243926,25,0.52,0.44,,,,,,
Indonesia,2024-01-29,0.088243186792128,0.3527025639639363,34,0.5294117647058824,0.4117647058823529,,,,,,
Indonesia,2024-01-30,-0.1052306232255643,0.4202091852957132,45,0.4444444444444444,0.5333333333333333,,,,,,
Indonesia,2024-01-31,-0.0078320589448654,0.3789335559150161,36,0.4166666666666667,0.5833333333333334,,,,,,
Indonesia,2024-02-01,0.0420844553072259,0.4289554070737134,37,0.4864864864864865,0.4594594594594595,,,,,,
Indonesia,2024-02-02,-0.0375916879319915,0.4109597838286671,37,0.5405405405405406,0.4054054054054054,,,,,,
Indonesia,2024-02-03,-0.0857317452349044,0.3795120250549896,16,0.5,0.5,,,,,,
Indonesia,2024-02-04,-0.0561413024111944,0.4583115449024074,29,0.4482758620689655,0.5517241379310345,,,,,,
Indonesia,2024-02-05,0.1344882343275997,0.3995359485635475,48,0.6458333333333334,0.3333333333333333,,,,,,
Indonesia,2024-02-06,-0.1060074938880145,0.4189794107544407,50,0.46,0.54,,,,,,
Indonesia,2024-02-07,0.0695881421586942,0.3861613446101927,42,0.5952380952380952,0.3809523809523809,,,,,,
Indonesia,2024-02-08,-0.0140934310014817,0.4287039592493302,38,0.5789473684210527,0.4210526315789473,,,,,,
Indonesia,2024-02-09,0.076459041987009,0.4005321836080249,33,0.5151515151515151,0.4848484848484848,,,,,,
Indonesia,2024-02-10,0.1035762253183918,0.3600436573260789,17,0.5294117647058824,0.4705882352941176,,,,,,
Indonesia,2024-02-11,-0.0194252482849107,0.3827550714071759,18,0.5555555555555556,0.4444444444444444,,,,,,
Indonesia,2024-02-12,0.0266704263321321,0.4230661138525838,33,0.5757575757575758,0.3939393939393939,,,,,,
Indonesia,2024-02-13,-0.0004497681423061,0.32244324407271,35,0.4285714285714285,0.5714285714285714,,,,,,
Indonesia,2024-02-14,0.0087235617560009,0.2880498397516891,31,0.4838709677419355,0.4516129032258064,,,,,,
Indonesia,2024-02-15,0.1169424312647505,0.3122767089182881,34,0.5882352941176471,0.4117647058823529,,,,,,
Indonesia,2024-02-16,-0.1166041164183472,0.4357677043387853,46,0.4347826086956521,0.4565217391304347,,,,,,
Indonesia,2024-02-17,-0.1099064310774326,0.3809677610337873,19,0.3684210526315789,0.4736842105263157,,,,,,
Indonesia,2024-02-18,0.0713383969956663,0.392960935567907,24,0.5,0.5,,,,,,
Indonesia,2024-02-19,0.1096446133833795,0.3936549875858529,46,0.5652173913043478,0.391304347826087,,,,,,
Indonesia,2024-02-20,-0.0528076111060067,0.4155802184075277,41,0.5121951219512195,0.4146341463414634,,,,,,
Indonesia,2024-02-21,-0.0569667321622326,0.4228253064791303,48,0.4583333333333333,0.4583333333333333,,,,,,
Indonesia,2024-02-22,-0.0543388942192068,0.4017315207392283,51,0.4509803921568627,0.5098039215686274,,,,,,
Indonesia,2024-02-23,-0.0248558095310272,0.3569418536553234,32,0.5625,0.4375,,,,,,
Indonesia,2024-02-24,0.0942102861843156,0.4217063014269397,18,0.5,0.4444444444444444,,,,,,
Indonesia,2024-02-25,-0.0791470234092987,0.3962286766267452,27,0.3703703703703703,0.5555555555555556,,,,,,
Indonesia,2024-02-26,-0.0601876256772223,0.4399878845604913,40,0.425,0.525,,,,,,
Indonesia,2024-02-27,-0.0383156156382264,0.5181935034486516,42,0.5476190476190477,0.4523809523809524,,,,,,
Indonesia,2024-02-28,-0.1320637411558494,0.3196583080905241,29,0.3103448275862069,0.5517241379310345,,,,,,
Indonesia,2024-02-29,-0.1158630580758171,0.4649342615424834,39,0.4358974358974359,0.5384615384615384,,,,,,
