date,country,tenor,pair_id,greenium,ytm_green,ytm_conv,sentiment,signaling_noise,vix,cds,fx,post,sentiment_climatebert
2024-06-18,Indonesia,2033,Indonesia_2033,-0.03448199999999879,5.0440000000000005,5.078481999999999,-0.1313333661701516,0.4380194499187395,12.3,77.68,16400.0,1,
2024-06-19,Indonesia,2033,Indonesia_2033,0.03953099999999843,5.119999999999999,5.080469000000001,-0.0857931840697554,0.3999629258337348,12.48,77.19,16365.0,1,
2024-06-20,Indonesia,2033,Indonesia_2033,0.0840569999999996,5.167999999999999,5.083943,-0.1192953123426185,0.3328425973431621,13.28,77.17,16430.0,1,
2024-06-21,Indonesia,2033,Indonesia_2033,0.08130099999999985,5.162,5.080699,0.0546524484492965,0.3143761583172562,13.2,77.69,16450.0,1,
2024-06-24,Indonesia,2033,Indonesia_2033,0.0500860000000003,5.129,5.078913999999999,-0.1108918748855259,0.4253514174368578,13.33,78.18,16394.0,1,
2024-06-25,Indonesia,2033,Indonesia_2033,0.035229000000001065,5.143000000000001,5.107771,0.0303930178662375,0.4738645533857027,12.84,78.17,16375.0,1,
2024-06-26,Indonesia,2033,Indonesia_2033,0.02583599999999997,5.1579999999999995,5.1321639999999995,0.0620928090056655,0.4440581196392106,12.55,78.16,16405.0,1,
2024-06-27,Indonesia,2033,Indonesia_2033,0.014897999999998746,5.1579999999999995,5.143102000000001,-0.0842673431549037,0.4414697463475917,12.24,78.17,16397.5,1,0.0
2024-06-28,Indonesia,2033,Indonesia_2033,-0.015639999999999432,5.157500000000001,5.17314,-0.0499325119022908,0.4994283388110882,12.44,78.17,16375.0,1,-1.0
2024-07-01,Indonesia,2033,Indonesia_2033,0.0070630000000004856,5.295,5.287936999999999,0.0839747897369456,0.4053200675229112,12.22,78.17,16322.0,1,0.0
2024-07-02,Indonesia,2033,Indonesia_2033,0.03578000000000081,5.3085,5.27272,0.0027317298082896,0.3953905699793872,12.03,77.2,16394.5,1,
2024-07-03,Indonesia,2033,Indonesia_2033,0.07162000000000024,5.2575,5.18588,-0.0662835287646243,0.512307538567392,12.09,75.69,16370.0,1,
2024-07-04,Indonesia,2033,Indonesia_2033,0.06562500000000071,5.2575,5.191875,-0.0750310624143079,0.3432299490754489,12.26,74.71,16330.0,1,
2024-07-05,Indonesia,2033,Indonesia_2033,0.05552099999999971,5.207,5.151479,0.0417011640809126,0.3786022528678088,12.48,74.22,16277.5,1,
2024-07-08,Indonesia,2033,Indonesia_2033,0.04837699999999945,5.1899999999999995,5.141623,-0.1419207128036159,0.4507908096389968,12.37,73.7,16255.0,1,
2024-07-09,Indonesia,2033,Indonesia_2033,0.05067799999999956,5.1899999999999995,5.139322,-0.0570522968212976,0.4897515573448953,12.51,72.72,16250.0,1,
2024-07-10,Indonesia,2033,Indonesia_2033,0.06361000000000061,5.173,5.109389999999999,0.0197081487513401,0.4024033978509764,12.85,72.73,16240.0,1,
2024-07-11,Indonesia,2033,Indonesia_2033,0.09098500000000076,5.123,5.0320149999999995,-0.0517360351970624,0.4146718829417172,12.92,71.74,16194.5,1,
2024-07-12,Indonesia,2033,Indonesia_2033,0.0831799999999987,5.089499999999999,5.0063200000000005,0.082318796576473,0.423081868668055,12.46,71.72,16137.5,1,
2024-07-15,Indonesia,2033,Indonesia_2033,0.04691700000000054,5.106,5.059082999999999,-0.1650585133034105,0.4815518080889616,13.12,71.73,16170.0,1,
2024-07-16,Indonesia,2033,Indonesia_2033,0.04899699999999996,5.089499999999999,5.040502999999999,-0.0856284538124745,0.4117440600757572,13.19,72.75,16180.0,1,
2024-07-17,Indonesia,2033,Indonesia_2033,0.05008699999999955,5.0725,5.022413,-0.0738617629513031,0.4515392893896616,14.48,72.71,16100.0,1,
2024-07-18,Indonesia,2033,Indonesia_2033,0.028971000000000302,5.0725,5.0435289999999995,-0.0280342087878657,0.4263541896463438,15.93,74.19,16155.0,1,
2024-07-19,Indonesia,2033,Indonesia_2033,0.03143200000000057,5.0885,5.057067999999999,0.0678176463467354,0.5078430222148463,16.52,74.19,16190.0,1,
2024-07-22,Indonesia,2033,Indonesia_2033,0.03683000000000014,5.0885,5.05167,-0.0025400997504763,0.497231711363053,14.91,76.19,16220.0,1,
2024-07-23,Indonesia,2033,Indonesia_2033,0.03283500000000039,5.0885,5.055664999999999,-0.054612592436736,0.413153356501363,14.72,73.23,16210.0,1,
2024-07-24,Indonesia,2033,Indonesia_2033,0.0008459999999992363,5.0885,5.087654000000001,-0.1270525468722424,0.3564851021315252,18.04,73.23,16215.0,1,
2024-07-25,Indonesia,2033,Indonesia_2033,0.02778899999999851,5.121499999999999,5.093711000000001,-0.0312938784423783,0.4141262821293839,18.46,76.23,16250.0,1,
2024-07-26,Indonesia,2033,Indonesia_2033,0.030272999999999328,5.1045,5.0742270000000005,-0.0255536775831801,0.4508580462964414,16.39,75.7,16290.0,1,
2024-07-29,Indonesia,2033,Indonesia_2033,0.030656999999999712,5.070499999999999,5.039842999999999,0.0367491249704517,0.4391766560344136,16.6,74.73,16280.0,1,
2024-07-30,Indonesia,2033,Indonesia_2033,0.07140900000000094,5.054500000000001,4.983091,-0.0680541025749248,0.3929074961373123,17.69,75.2,16300.0,1,
2024-07-31,Indonesia,2033,Indonesia_2033,0.050494999999999735,5.0045,4.954005,-0.0368664807798485,0.554181178018042,16.36,75.2,16260.0,1,
2024-08-01,Indonesia,2033,Indonesia_2033,0.06563700000000061,4.955,4.8893629999999995,-0.1631498220772975,0.3663601646977211,18.59,74.7,16235.0,1,
2024-08-02,Indonesia,2033,Indonesia_2033,0.11176100000000044,4.9045000000000005,4.792739,0.0277934412991882,0.3570529760612272,23.39,77.2,16200.0,1,
2024-08-05,Indonesia,2033,Indonesia_2033,0.03408400000000089,4.8555,4.821415999999999,-0.06433342239316,0.47115701211889,38.57,82.18,16185.0,1,
2024-08-06,Indonesia,2033,Indonesia_2033,0.0057920000000004634,4.839,4.833208,-0.0022129693536168,0.4058883449976586,27.71,80.12,16165.0,1,
2024-08-07,Indonesia,2033,Indonesia_2033,0.026731999999999978,4.8555,4.828768,0.0017315958818384,0.3443094257010335,27.85,79.15,16035.0,1,
2024-08-08,Indonesia,2033,Indonesia_2033,-0.016890999999999323,4.855,4.871891,-0.0352030428141441,0.4686869859182375,23.79,80.19,15894.5,1,
2024-08-09,Indonesia,2033,Indonesia_2033,-0.0074380000000005,4.8545,4.861938,0.2052000584159154,0.4944329807576831,20.37,80.17,15925.0,1,
2024-08-12,Indonesia,2033,Indonesia_2033,0.04204099999999933,4.8545,4.8124590000000005,0.0046847634500434,0.4327015013258126,20.71,78.67,15955.0,1,
2024-08-13,Indonesia,2033,Indonesia_2033,0.030995000000000772,4.8215,4.790505,-0.030237092954112,0.4829541193151224,18.12,79.17,15832.5,1,
2024-08-14,Indonesia,2033,Indonesia_2033,0.047550999999999455,4.7885,4.7409490000000005,-0.0091082060163287,0.4912870392192186,16.19,79.17,15677.5,1,
2024-08-15,Indonesia,2033,Indonesia_2033,0.021436000000000455,4.8045,4.7830639999999995,0.0672057090132866,0.5178703815491804,15.23,76.2,15695.0,1,
2024-08-16,Indonesia,2033,Indonesia_2033,0.011457999999999302,4.7715,4.760042,0.0154559475505039,0.43563703141437,14.8,72.73,15690.0,1,
2024-08-19,Indonesia,2033,Indonesia_2033,-0.027422999999998865,4.739000000000001,4.766423,-0.1028303031302141,0.4174176460493148,14.65,71.74,15550.0,1,
2024-08-20,Indonesia,2033,Indonesia_2033,-0.0007340000000004565,4.7059999999999995,4.706734,0.1613513934257032,0.4026795048461842,15.88,71.74,15435.0,1,
2024-08-21,Indonesia,2033,Indonesia_2033,-0.016288999999998666,4.657500000000001,4.673788999999999,0.0308657557357229,0.3891551465686295,16.27,71.73,15485.0,1,
2024-08-22,Indonesia,2033,Indonesia_2033,-0.023476999999999748,4.657500000000001,4.680977,-0.0494063794099467,0.4147322794189554,17.55,71.22,15600.0,1,
2024-08-23,Indonesia,2033,Indonesia_2033,0.004709999999999326,4.640499999999999,4.63579,0.1069500404297555,0.2822082031840454,15.86,70.25,15490.0,1,
2024-08-26,Indonesia,2033,Indonesia_2033,-0.02722400000000036,4.592,4.619224,0.1044367092241526,0.4087166138530804,16.15,67.29,15430.0,1,
2024-08-27,Indonesia,2033,Indonesia_2033,-0.04672300000000007,4.6075,4.654223,0.0965230174196527,0.3767412953224927,15.43,67.26,15495.0,1,
2024-08-28,Indonesia,2033,Indonesia_2033,-0.03481400000000079,4.6075,4.642314000000001,0.0976155356839108,0.3655749835385615,17.11,67.27,15425.0,1,
2024-08-29,Indonesia,2033,Indonesia_2033,-0.05009899999999945,4.6395,4.689598999999999,0.1258337730774279,0.4334743399429188,15.65,67.28,15415.0,1,
2024-08-30,Indonesia,2033,Indonesia_2033,-0.08739600000000003,4.6385000000000005,4.7258960000000005,-0.012945403575976,0.4174737715222361,15.0,67.27,15455.0,1,
2024-09-02,Indonesia,2033,Indonesia_2033,-0.08739600000000003,4.6385000000000005,4.7258960000000005,-0.0278693907994366,0.4478154869764023,15.55,67.25,15525.0,1,
2024-09-03,Indonesia,2033,Indonesia_2033,-0.04794200000000082,4.654999999999999,4.702942,0.0081182135344201,0.4557397088634094,20.72,70.62,15525.0,1,
2024-09-04,Indonesia,2033,Indonesia_2033,-0.019086999999998966,4.6385000000000005,4.6575869999999995,0.1158578621338695,0.427545748781408,21.32,70.74,15475.0,1,
2024-09-05,Indonesia,2033,Indonesia_2033,-0.033060000000000755,4.606,4.639060000000001,-0.0256988672730534,0.287154637372952,19.9,70.72,15397.5,1,
2024-09-06,Indonesia,2033,Indonesia_2033,-0.026870999999999867,4.5895,4.616371,-0.0062892943431077,0.3869050002945369,22.38,70.74,15365.0,1,
2024-09-09,Indonesia,2033,Indonesia_2033,-0.014046999999999699,4.5885,4.6025469999999995,-0.0113311768125551,0.373856369295155,19.45,71.19,15455.0,1,
2024-09-10,Indonesia,2033,Indonesia_2033,0.011848000000000525,4.5565,4.544651999999999,0.0959828435074541,0.4158771115939988,19.08,70.71,15450.0,1,
2024-09-11,Indonesia,2033,Indonesia_2033,0.010701999999999323,4.54,4.529298000000001,0.187370155626565,0.3647421055735262,17.69,72.23,15400.0,1,
2024-09-12,Indonesia,2033,Indonesia_2033,0.004499999999999282,4.54,4.535500000000001,0.0491535943071941,0.4112853411022179,17.07,71.21,15430.0,1,
2024-09-13,Indonesia,2033,Indonesia_2033,-0.00012599999999984846,4.507,4.5071259999999995,0.0580318033326689,0.4264790459133182,16.56,70.27,15400.0,1,
2024-09-16,Indonesia,2033,Indonesia_2033,0.03756499999999896,4.491,4.453435000000001,-0.1972197622278822,0.5322174034559664,17.14,69.25,15400.0,1,
2024-09-17,Indonesia,2033,Indonesia_2033,0.035151999999999184,4.4425,4.407348000000001,0.0059646771428729,0.4905055882161,17.61,68.24,15335.0,1,
2024-09-18,Indonesia,2033,Indonesia_2033,-0.0005649999999999267,4.458,4.458565,0.08495833528989,0.4580221942860458,18.23,67.73,15335.0,1,
2024-09-19,Indonesia,2033,Indonesia_2033,0.009403999999999968,4.49,4.480596,0.0775323050164864,0.3258839784910499,16.33,67.73,15235.0,1,
2024-09-20,Indonesia,2033,Indonesia_2033,-0.010274000000000783,4.4895,4.499774,0.0215467508974599,0.4603066606550091,16.15,70.27,15150.0,1,
2024-09-23,Indonesia,2033,Indonesia_2033,-0.01609300000000058,4.505,4.5210930000000005,0.0310838908319273,0.3841987138984563,15.89,70.28,15200.0,1,
2024-09-24,Indonesia,2033,Indonesia_2033,0.012468000000000146,4.5375,4.5250319999999995,0.0206223408035998,0.3630923423733408,15.39,70.28,15185.0,1,
2024-09-25,Indonesia,2033,Indonesia_2033,-0.05166499999999985,4.5045,4.556165,-0.0040542657855739,0.4766101581129679,15.41,69.75,15100.0,1,
2024-09-26,Indonesia,2033,Indonesia_2033,-0.044957000000000136,4.5205,4.565457,0.1181590607267863,0.333309819393941,15.37,68.79,15165.0,1,
2024-09-27,Indonesia,2033,Indonesia_2033,-0.012882000000000282,4.5195,4.532382,-0.0561222734786748,0.5142030812815724,16.96,68.78,15125.0,1,
2024-09-30,Indonesia,2033,Indonesia_2033,-0.0025780000000006353,4.5195,4.5220780000000005,-0.1819043760615874,0.3774059009512279,16.73,68.75,15140.0,1,
2024-10-01,Indonesia,2033,Indonesia_2033,-0.03250699999999984,4.487,4.519507,0.0497262293875578,0.4650345496072291,19.26,68.75,15200.0,1,
2024-10-02,Indonesia,2033,Indonesia_2033,-0.0663090000000004,4.503,4.5693090000000005,-0.0900194048132557,0.388468408877674,18.9,69.26,15265.0,1,
2024-10-03,Indonesia,2033,Indonesia_2033,-0.0525960000000012,4.5184999999999995,4.571096000000001,0.09026555014954,0.4785899945548679,20.49,69.26,15420.0,1,
2024-10-04,Indonesia,2033,Indonesia_2033,-0.050808999999999216,4.583,4.633808999999999,0.0445038004318685,0.4941700624053057,19.21,69.26,15485.0,1,
2024-10-07,Indonesia,2033,Indonesia_2033,-0.06835900000000006,4.6475,4.715859,-0.1621520963967693,0.4643679329471296,22.64,68.23,15680.0,1,
2024-10-08,Indonesia,2033,Indonesia_2033,-0.04860500000000023,4.6805,4.729105000000001,0.0876337059875719,0.4029743495893487,21.42,69.28,15645.0,1,
2024-10-09,Indonesia,2033,Indonesia_2033,-0.07532500000000031,4.6795,4.754825,0.0545504072477828,0.433499388022812,20.86,71.27,15620.0,1,
2024-10-10,Indonesia,2033,Indonesia_2033,-0.0549419999999996,4.729,4.783942,-0.1641846731949144,0.442170431760389,20.93,69.76,15665.0,1,
2024-10-11,Indonesia,2033,Indonesia_2033,-0.10624099999999981,4.7115,4.817741,-0.022132304684906,0.51506312845464,20.46,69.75,15577.5,1,
2024-10-14,Indonesia,2033,Indonesia_2033,-0.07687399999999922,4.7115,4.788373999999999,0.0836697334741323,0.5075746988413601,19.7,69.75,15560.0,1,
2024-10-15,Indonesia,2033,Indonesia_2033,-0.07123300000000032,4.7115,4.782733,-0.1041162448222636,0.358695771606718,20.64,68.28,15580.0,1,
2024-10-16,Indonesia,2033,Indonesia_2033,-0.06433800000000112,4.6785,4.742838000000001,0.0579955535058921,0.3955168629027984,19.58,68.29,15510.0,1,
2024-10-17,Indonesia,2033,Indonesia_2033,-0.08327599999999968,4.6945,4.777775999999999,0.0553774417302715,0.5158510614284887,19.11,67.76,15495.0,1,
2024-10-18,Indonesia,2033,Indonesia_2033,-0.05003700000000144,4.743499999999999,4.793537000000001,0.149127232408699,0.406989140066024,18.03,67.77,15465.0,1,
2024-10-21,Indonesia,2033,Indonesia_2033,-0.12706599999999924,4.743,4.870066,0.0668080464142144,0.4191103405116299,18.37,67.75,15495.0,1,
2024-10-22,Indonesia,2033,Indonesia_2033,-0.11667199999999944,4.8260000000000005,4.942672,0.1512420793025253,0.4082884332045123,18.2,70.24,15560.0,1,
2024-10-23,Indonesia,2033,Indonesia_2033,-0.10911000000000115,4.8759999999999994,4.985110000000001,-0.1341154712503073,0.4211271007061929,19.24,70.24,15620.0,1,
2024-10-24,Indonesia,2033,Indonesia_2033,-0.10803800000000052,4.859,4.9670380000000005,-0.0967688939809265,0.4667401362634212,19.08,69.79,15580.0,1,
2024-10-25,Indonesia,2033,Indonesia_2033,-0.0822099999999999,4.8420000000000005,4.92421,0.1068014529459106,0.4596890714735148,20.33,68.78,15640.0,1,
2024-10-28,Indonesia,2033,Indonesia_2033,-0.07485699999999973,4.9085,4.983357,-0.1102811839816252,0.4366249645321722,19.8,69.25,15724.0,1,
2024-10-29,Indonesia,2033,Indonesia_2033,-0.04905299999999979,4.925,4.974053,-0.0292049531116511,0.4320961261826532,19.34,69.25,15760.0,1,
2024-10-30,Indonesia,2033,Indonesia_2033,-0.10213800000000006,4.8580000000000005,4.960138000000001,0.1197614539468721,0.440538223562407,20.35,69.28,15695.0,1,
2024-10-31,Indonesia,2033,Indonesia_2033,-0.11098799999999986,4.925,5.035988,0.086698308742515,0.4239583177231009,23.16,69.25,15695.0,1,
2024-11-01,Indonesia,2033,Indonesia_2033,-0.17999400000000065,4.9415,5.121494,-0.0221921073932349,0.4649495480759933,21.88,71.24,15720.0,1,
2024-11-04,Indonesia,2033,Indonesia_2033,-0.07169800000000048,4.9585,5.030198,-0.0794470200958198,0.4267399073319723,21.98,71.78,15752.5,1,
2024-11-05,Indonesia,2033,Indonesia_2033,-0.07205100000000009,4.975,5.047051,0.0660210317619508,0.3676288394958443,20.49,72.23,15735.0,1,
2024-11-06,Indonesia,2033,Indonesia_2033,-0.08182700000000054,5.077,5.1588270000000005,0.0314209025174168,0.5066498990618122,16.27,72.19,15830.0,1,
2024-11-07,Indonesia,2033,Indonesia_2033,0.01858000000000004,5.026,5.00742,0.1413654110901786,0.4211324704502559,15.2,70.77,15735.0,1,
2024-11-08,Indonesia,2033,Indonesia_2033,-0.06661699999999993,4.9065,4.973117,0.0504678038521621,0.3882650263001783,14.94,68.79,15670.0,1,
2024-11-11,Indonesia,2033,Indonesia_2033,-0.09386600000000023,4.9405,5.034366,0.0321845430128957,0.3144322187370622,14.97,68.74,15680.0,1,
2024-11-12,Indonesia,2033,Indonesia_2033,-0.06405900000000031,4.991,5.055059,0.0669928875121864,0.4895138259440987,14.71,69.2,15780.0,1,
2024-11-13,Indonesia,2033,Indonesia_2033,-0.060691999999999524,5.025,5.085692,0.0239921434789313,0.4405565232516333,14.02,70.25,15775.0,1,
2024-11-14,Indonesia,2033,Indonesia_2033,-0.04019399999999962,5.042,5.082193999999999,0.0829375463571759,0.4606847435828644,14.31,70.23,15855.0,1,
2024-11-15,Indonesia,2033,Indonesia_2033,-0.09903199999999934,5.0585,5.157532,0.0524015606084856,0.4259472323352039,16.14,71.25,15855.0,1,
2024-11-18,Indonesia,2033,Indonesia_2033,-0.05269699999999933,5.109500000000001,5.162197,-0.070272514632472,0.4531970736824078,15.58,73.23,15850.0,1,
2024-11-19,Indonesia,2033,Indonesia_2033,-0.028861000000000914,5.092499999999999,5.121361,-0.1925048330060363,0.4444596748470041,16.35,73.27,15830.0,1,
2024-11-20,Indonesia,2033,Indonesia_2033,-0.038638000000000616,5.1265,5.165138000000001,0.1477670576426232,0.427888858255264,17.16,73.2,15865.0,1,
2024-11-21,Indonesia,2033,Indonesia_2033,-0.040595999999999854,5.1265,5.167096,0.0530197240865741,0.3494132085845875,16.87,73.23,15925.0,1,
2024-11-22,Indonesia,2033,Indonesia_2033,-0.04469499999999993,5.126,5.170695,0.0434154597129699,0.4644521523989821,15.24,73.23,15875.0,1,
2024-11-25,Indonesia,2033,Indonesia_2033,-0.009790999999999883,5.0745000000000005,5.084291,-0.0359457135480178,0.4441210725624281,14.6,73.73,15870.0,1,
2024-11-26,Indonesia,2033,Indonesia_2033,-0.04488299999999956,5.04,5.084883,-0.0222876901564939,0.5483396980846383,14.1,74.2,15930.0,1,
2024-11-27,Indonesia,2033,Indonesia_2033,-0.02857699999999941,5.0225,5.051076999999999,0.1352096842834819,0.3285269620285254,14.1,74.23,15930.0,1,
2024-11-28,Indonesia,2033,Indonesia_2033,-0.02857699999999941,5.0225,5.051076999999999,0.0699188941717821,0.4417088569918556,13.9,75.21,15870.0,1,
2024-11-29,Indonesia,2033,Indonesia_2033,-0.044009999999999216,5.005000000000001,5.04901,0.0822396583530437,0.4376793601743031,13.51,75.22,15845.0,1,
2024-12-02,Indonesia,2033,Indonesia_2033,-0.01642200000000038,4.9879999999999995,5.004422,-0.0170586750927393,0.5167715068376025,13.34,74.7,15900.0,1,
2024-12-03,Indonesia,2033,Indonesia_2033,-0.061988000000000376,4.9875,5.049488,-0.0739505232790138,0.3745991475962142,13.3,73.71,15940.0,1,
2024-12-04,Indonesia,2033,Indonesia_2033,-0.024844999999999118,5.0045,5.029344999999999,-0.0224344248101168,0.455950706234338,13.45,73.22,15930.0,1,
2024-12-05,Indonesia,2033,Indonesia_2033,-0.03059699999999932,4.970000000000001,5.000597,0.0095043400308618,0.5013680580688259,13.54,72.22,15860.0,1,
2024-12-06,Indonesia,2033,Indonesia_2033,-0.012007000000000545,4.952999999999999,4.965007,0.048050765842226,0.4429160288276637,12.77,72.22,15850.0,1,
2024-12-09,Indonesia,2033,Indonesia_2033,-0.03553199999999901,4.9355,4.971031999999999,-0.1207575364061634,0.4872999020126964,14.19,71.23,15865.0,1,
2024-12-10,Indonesia,2033,Indonesia_2033,-0.059463000000000044,4.952,5.011463,0.0430493535854425,0.6233981073046798,14.18,71.24,15865.0,1,
2024-12-11,Indonesia,2033,Indonesia_2033,-0.0516419999999993,4.952,5.003641999999999,0.073914620154319,0.4878952413580118,13.58,71.23,15915.0,1,
2024-12-12,Indonesia,2033,Indonesia_2033,-0.05482800000000054,5.0205,5.075328000000001,-0.0287427846368469,0.4285128896532341,13.92,71.23,15925.0,1,
2024-12-13,Indonesia,2033,Indonesia_2033,-0.0881899999999991,5.054,5.142189999999999,0.0883805120072482,0.4125210494354728,13.81,71.24,15994.5,1,
2024-12-16,Indonesia,2033,Indonesia_2033,-0.09309000000000012,5.071,5.16409,0.0421685526514939,0.4351319807642619,14.69,71.25,16000.0,1,
2024-12-17,Indonesia,2033,Indonesia_2033,-0.10593500000000056,5.105499999999999,5.211435,-0.0371860468718404,0.5399999933462679,15.87,74.2,16065.0,1,
2024-12-18,Indonesia,2033,Indonesia_2033,-0.16142000000000056,5.088,5.249420000000001,0.0044109732150061,0.4339509910842528,27.62,75.2,16090.0,1,
2024-12-19,Indonesia,2033,Indonesia_2033,-0.13573199999999908,5.227,5.362731999999999,-0.0516105079172654,0.5111797297480905,24.09,76.2,16290.0,1,
2024-12-20,Indonesia,2033,Indonesia_2033,-0.11757900000000099,5.244,5.361579000000001,0.0289402284874147,0.4937188696005172,18.36,76.21,16194.5,1,
2024-12-23,Indonesia,2033,Indonesia_2033,-0.1358170000000003,5.244,5.379817,0.0487360140628095,0.5310994099111366,16.78,76.2,16175.0,1,-1.0
2024-12-24,Indonesia,2033,Indonesia_2033,-0.08014700000000019,5.323,5.403147000000001,-0.1134105139710394,0.5153599412899235,14.27,77.2,16190.0,1,1.0
2024-12-25,Indonesia,2033,Indonesia_2033,-0.08714699999999986,5.316000000000001,5.403147000000001,-0.0585174705616248,0.4472382862268111,14.27,77.2,16190.0,1,
2024-12-26,Indonesia,2033,Indonesia_2033,-0.1383719999999986,5.255000000000001,5.393371999999999,-0.0466206952505463,0.4794105969134428,14.73,77.19,16190.0,1,0.0
